epoch,step,train_loss_epoch,train_loss_step
31,3771,,0.2061929702758789
31,3772,,0.21871121227741241
31,3773,,0.20975178480148315
31,3774,,0.22262907028198242
31,3775,,0.21793495118618011
31,3775,0.21560510993003845,
32,3776,,0.2121657282114029
32,3777,,0.22953040897846222
32,3778,,0.2079632580280304
32,3779,,0.21313965320587158
32,3780,,0.21689967811107635
32,3781,,0.2147546410560608
32,3782,,0.21349284052848816
32,3783,,0.21866381168365479
32,3784,,0.21220232546329498
32,3785,,0.22376632690429688
32,3786,,0.20847001671791077
32,3787,,0.20156265795230865
32,3788,,0.2031365931034088
32,3789,,0.21909956634044647
32,3790,,0.2021293044090271
32,3791,,0.20239979028701782
32,3792,,0.21740253269672394
32,3793,,0.22162705659866333
32,3794,,0.22058537602424622
32,3795,,0.21838340163230896
32,3796,,0.21972627937793732
32,3797,,0.20372553169727325
32,3798,,0.2026643455028534
32,3799,,0.2153944969177246
32,3800,,0.2216307520866394
32,3801,,0.21818721294403076
32,3802,,0.20776958763599396
32,3803,,0.2057405710220337
32,3804,,0.22036132216453552
32,3805,,0.21250352263450623
32,3806,,0.2201438993215561
32,3807,,0.20757846534252167
32,3808,,0.2091507911682129
32,3809,,0.20786280930042267
32,3810,,0.21612891554832458
32,3811,,0.2233319878578186
32,3812,,0.22317729890346527
32,3813,,0.19932320713996887
32,3814,,0.23301640152931213
32,3815,,0.2011037915945053
32,3816,,0.21888549625873566
32,3817,,0.20539234578609467
32,3818,,0.2160147726535797
32,3819,,0.2117004096508026
32,3820,,0.20741552114486694
32,3821,,0.21827472746372223
32,3822,,0.21466504037380219
32,3823,,0.23068177700042725
32,3824,,0.2162150889635086
32,3825,,0.21524286270141602
32,3826,,0.21868737041950226
32,3827,,0.18729345500469208
32,3828,,0.21070176362991333
32,3829,,0.20318523049354553
32,3830,,0.21100573241710663
32,3831,,0.20209218561649323
32,3832,,0.2122049629688263
32,3833,,0.2192065715789795
32,3834,,0.22397540509700775
32,3835,,0.237931028008461
32,3836,,0.22277598083019257
32,3837,,0.23476403951644897
32,3838,,0.2004658281803131
32,3839,,0.21140620112419128
32,3840,,0.21309877932071686
32,3841,,0.21494820713996887
32,3842,,0.2243707776069641
32,3843,,0.21902777254581451
32,3844,,0.20729056000709534
32,3845,,0.22770293056964874
32,3846,,0.20425041019916534
32,3847,,0.21229887008666992
32,3848,,0.2214839905500412
32,3849,,0.21596352756023407
32,3850,,0.1888168454170227
32,3851,,0.2088785320520401
32,3852,,0.21195794641971588
32,3853,,0.21485845744609833
32,3854,,0.22181393206119537
32,3855,,0.2152765840291977
32,3856,,0.208597332239151
32,3857,,0.21681925654411316
32,3858,,0.2231818586587906
32,3859,,0.21252422034740448
32,3860,,0.20617911219596863
32,3861,,0.20911312103271484
32,3862,,0.21502891182899475
32,3863,,0.2235718071460724
32,3864,,0.22312253713607788
32,3865,,0.21195125579833984
32,3866,,0.2281535416841507
32,3867,,0.22085240483283997
32,3868,,0.2106090635061264
32,3869,,0.22457046806812286
32,3870,,0.2141568660736084
32,3871,,0.2226106971502304
32,3872,,0.2207087278366089
32,3873,,0.21482142806053162
32,3874,,0.2141701579093933
32,3875,,0.2230478972196579
32,3876,,0.2175283432006836
32,3877,,0.20643383264541626
32,3878,,0.20415982604026794
32,3879,,0.21035057306289673
32,3880,,0.23600830137729645
32,3881,,0.22676292061805725
32,3882,,0.21450410783290863
32,3883,,0.2256765067577362
32,3884,,0.19673103094100952
32,3885,,0.20698688924312592
32,3886,,0.20974059402942657
32,3887,,0.21920989453792572
32,3888,,0.2140217125415802
32,3889,,0.23264643549919128
32,3890,,0.21722984313964844
32,3891,,0.22799187898635864
32,3892,,0.20680789649486542
32,3893,,0.23038633167743683
32,3893,0.21485136449337006,
33,3894,,0.21022646129131317
33,3895,,0.20531140267848969
33,3896,,0.2172459214925766
33,3897,,0.21049900352954865
33,3898,,0.23091869056224823
33,3899,,0.2302674949169159
33,3900,,0.22460368275642395
33,3901,,0.21369516849517822
33,3902,,0.23148423433303833
33,3903,,0.22139829397201538
33,3904,,0.20654909312725067
33,3905,,0.21964025497436523
33,3906,,0.22577355802059174
33,3907,,0.22410154342651367
33,3908,,0.2109839767217636
33,3909,,0.21390306949615479
33,3910,,0.22170642018318176
33,3911,,0.2133813500404358
33,3912,,0.22563661634922028
33,3913,,0.207118421792984
33,3914,,0.22448307275772095
33,3915,,0.22224588692188263
33,3916,,0.2121214121580124
33,3917,,0.21255207061767578
33,3918,,0.21353501081466675
33,3919,,0.20800837874412537
33,3920,,0.21804921329021454
33,3921,,0.22413498163223267
33,3922,,0.21998628973960876
33,3923,,0.20733675360679626
33,3924,,0.21603968739509583
33,3925,,0.20093321800231934
33,3926,,0.20253153145313263
33,3927,,0.1996924728155136
33,3928,,0.2074274867773056
33,3929,,0.21806582808494568
33,3930,,0.2110738754272461
33,3931,,0.21297842264175415
33,3932,,0.22978657484054565
33,3933,,0.21959683299064636
33,3934,,0.21079537272453308
33,3935,,0.20336636900901794
33,3936,,0.217978373169899
33,3937,,0.23357254266738892
33,3938,,0.21223114430904388
33,3939,,0.22736044228076935
33,3940,,0.21928587555885315
33,3941,,0.224134162068367
33,3942,,0.20314033329486847
33,3943,,0.21060910820960999
33,3944,,0.2121734917163849
33,3945,,0.2113429754972458
33,3946,,0.22235076129436493
33,3947,,0.21707762777805328
33,3948,,0.2158593088388443
33,3949,,0.21891053020954132
33,3950,,0.21865598857402802
33,3951,,0.21430055797100067
33,3952,,0.2016507387161255
33,3953,,0.21478955447673798
33,3954,,0.2085547149181366
33,3955,,0.2067870795726776
33,3956,,0.22115842998027802
33,3957,,0.21610166132450104
33,3958,,0.2107887864112854
33,3959,,0.21802763640880585
33,3960,,0.21575097739696503
33,3961,,0.20472078025341034
33,3962,,0.22012965381145477
33,3963,,0.22273269295692444
33,3964,,0.19349819421768188
33,3965,,0.20128262042999268
33,3966,,0.20925229787826538
33,3967,,0.21908049285411835
33,3968,,0.22352463006973267
33,3969,,0.19777338206768036
33,3970,,0.20857203006744385
33,3971,,0.21104267239570618
33,3972,,0.2250112146139145
33,3973,,0.21336984634399414
33,3974,,0.22576774656772614
33,3975,,0.22892744839191437
33,3976,,0.2143174409866333
33,3977,,0.21844664216041565
33,3978,,0.21387426555156708
33,3979,,0.20108553767204285
33,3980,,0.21658998727798462
33,3981,,0.21959955990314484
33,3982,,0.2007332146167755
33,3983,,0.22163881361484528
33,3984,,0.21276922523975372
33,3985,,0.21225373446941376
33,3986,,0.22056715190410614
33,3987,,0.2017684429883957
33,3988,,0.2156384438276291
33,3989,,0.21160133183002472
33,3990,,0.21273118257522583
33,3991,,0.207658588886261
33,3992,,0.20085276663303375
33,3993,,0.21220748126506805
33,3994,,0.20627468824386597
33,3995,,0.20478472113609314
33,3996,,0.20892632007598877
33,3997,,0.20278234779834747
33,3998,,0.2183646261692047
33,3999,,0.21228893101215363
33,4000,,0.2196573168039322
33,4001,,0.21269699931144714
33,4002,,0.19894182682037354
33,4003,,0.2120940238237381
33,4004,,0.20164161920547485
33,4005,,0.22499550879001617
33,4006,,0.2137366235256195
33,4007,,0.22386953234672546
33,4008,,0.20247882604599
33,4009,,0.2079562544822693
33,4010,,0.21750624477863312
33,4011,,0.21555326879024506
33,4011,0.21418845653533936,
34,4012,,0.20430631935596466
34,4013,,0.21516190469264984
34,4014,,0.2114458978176117
34,4015,,0.22514529526233673
34,4016,,0.2078028917312622
34,4017,,0.20417749881744385
34,4018,,0.20929884910583496
34,4019,,0.21688884496688843
34,4020,,0.20472897589206696
34,4021,,0.2078426480293274
34,4022,,0.20756354928016663
34,4023,,0.2052454948425293
34,4024,,0.23432576656341553
34,4025,,0.2034551054239273
34,4026,,0.2177550196647644
34,4027,,0.21311981976032257
34,4028,,0.2236052304506302
34,4029,,0.2139916718006134
34,4030,,0.21063153445720673
34,4031,,0.21684539318084717
34,4032,,0.20369836688041687
34,4033,,0.22297072410583496
34,4034,,0.221353679895401
34,4035,,0.22929631173610687
34,4036,,0.23065926134586334
34,4037,,0.22300779819488525
34,4038,,0.22080965340137482
34,4039,,0.22177551686763763
34,4040,,0.2088019996881485
34,4041,,0.20594215393066406
34,4042,,0.2163955420255661
34,4043,,0.2259315848350525
34,4044,,0.20152799785137177
34,4045,,0.2111712396144867
34,4046,,0.2077094316482544
34,4047,,0.2245168387889862
34,4048,,0.21134516596794128
34,4049,,0.21550540626049042
34,4050,,0.20689590275287628
34,4051,,0.20626601576805115
34,4052,,0.1973489671945572
34,4053,,0.22201775014400482
34,4054,,0.197932168841362
34,4055,,0.21530593931674957
34,4056,,0.220692440867424
34,4057,,0.21662361919879913
34,4058,,0.20019124448299408
34,4059,,0.22743597626686096
34,4060,,0.2014491707086563
34,4061,,0.21806754171848297
34,4062,,0.2209223061800003
34,4063,,0.21712806820869446
34,4064,,0.21996593475341797
34,4065,,0.20258276164531708
34,4066,,0.22019077837467194
34,4067,,0.22651061415672302
34,4068,,0.22115913033485413
34,4069,,0.21058441698551178
34,4070,,0.233317032456398
34,4071,,0.23020000755786896
34,4072,,0.19077233970165253
34,4073,,0.21019276976585388
34,4074,,0.2146274894475937
34,4075,,0.21129176020622253
34,4076,,0.20630855858325958
34,4077,,0.22493603825569153
34,4078,,0.20214824378490448
34,4079,,0.20596899092197418
34,4080,,0.2136363536119461
34,4081,,0.21546436846256256
34,4082,,0.21468563377857208
34,4083,,0.19682565331459045
34,4084,,0.21861593425273895
34,4085,,0.20369939506053925
34,4086,,0.21147750318050385
34,4087,,0.20508235692977905
34,4088,,0.22046427428722382
34,4089,,0.20351025462150574
34,4090,,0.1950388103723526
34,4091,,0.22386270761489868
34,4092,,0.20815801620483398
34,4093,,0.21686981618404388
34,4094,,0.20563508570194244
34,4095,,0.21820811927318573
34,4096,,0.20237816870212555
34,4097,,0.2051236480474472
34,4098,,0.21285521984100342
34,4099,,0.23488998413085938
34,4100,,0.22287088632583618
34,4101,,0.19100254774093628
34,4102,,0.20744915306568146
34,4103,,0.21359525620937347
34,4104,,0.21232250332832336
34,4105,,0.2221582680940628
34,4106,,0.21460524201393127
34,4107,,0.2064480185508728
34,4108,,0.21850314736366272
34,4109,,0.21133871376514435
34,4110,,0.2045111507177353
34,4111,,0.2300201654434204
34,4112,,0.2298692911863327
34,4113,,0.2055976390838623
34,4114,,0.22070719301700592
34,4115,,0.20901766419410706
34,4116,,0.21386562287807465
34,4117,,0.2117282599210739
34,4118,,0.22488315403461456
34,4119,,0.22731667757034302
34,4120,,0.22981582581996918
34,4121,,0.21239525079727173
34,4122,,0.20299196243286133
34,4123,,0.21361376345157623
34,4124,,0.23815469443798065
34,4125,,0.208682581782341
34,4126,,0.19814278185367584
34,4127,,0.20454470813274384
34,4128,,0.1980995237827301
34,4129,,0.23962736129760742
34,4129,0.21359318494796753,
35,4130,,0.2093154937028885
35,4131,,0.20002149045467377
35,4132,,0.1981358528137207
35,4133,,0.21201083064079285
35,4134,,0.20945848524570465
35,4135,,0.21264047920703888
35,4136,,0.21660050749778748
35,4137,,0.21833942830562592
35,4138,,0.21438707411289215
35,4139,,0.21706004440784454
35,4140,,0.21020710468292236
35,4141,,0.23356178402900696
35,4142,,0.21763671934604645
35,4143,,0.22467640042304993
35,4144,,0.2137100249528885
35,4145,,0.1998002976179123
35,4146,,0.22327303886413574
35,4147,,0.20653574168682098
35,4148,,0.20518094301223755
35,4149,,0.22391626238822937
35,4150,,0.21996569633483887
35,4151,,0.20933440327644348
35,4152,,0.21886953711509705
35,4153,,0.21782788634300232
35,4154,,0.20017334818840027
35,4155,,0.21228906512260437
35,4156,,0.19439439475536346
35,4157,,0.2063208818435669
35,4158,,0.22135743498802185
35,4159,,0.20773236453533173
35,4160,,0.22388185560703278
35,4161,,0.21158215403556824
35,4162,,0.22157955169677734
35,4163,,0.22307837009429932
35,4164,,0.22930870950222015
35,4165,,0.21850277483463287
35,4166,,0.2223501354455948
35,4167,,0.20641762018203735
35,4168,,0.2111358940601349
35,4169,,0.21486754715442657
35,4170,,0.2236384153366089
35,4171,,0.20563285052776337
35,4172,,0.2082766592502594
35,4173,,0.21306174993515015
35,4174,,0.21782095730304718
35,4175,,0.2190767228603363
35,4176,,0.200311541557312
35,4177,,0.1923953741788864
35,4178,,0.2180311232805252
35,4179,,0.21336638927459717
35,4180,,0.19549912214279175
35,4181,,0.21267925202846527
35,4182,,0.20975668728351593
35,4183,,0.19637323915958405
35,4184,,0.20236264169216156
35,4185,,0.20920994877815247
35,4186,,0.2170010507106781
35,4187,,0.2182961255311966
35,4188,,0.21244093775749207
35,4189,,0.20445413887500763
35,4190,,0.22344322502613068
35,4191,,0.22467367351055145
35,4192,,0.19612835347652435
35,4193,,0.21740590035915375
35,4194,,0.21404406428337097
35,4195,,0.21236248314380646
35,4196,,0.2074231207370758
35,4197,,0.22892805933952332
35,4198,,0.21485121548175812
35,4199,,0.2147749960422516
35,4200,,0.20821742713451385
35,4201,,0.20547497272491455
35,4202,,0.20655475556850433
35,4203,,0.2057490050792694
35,4204,,0.2032872587442398
35,4205,,0.2249278426170349
35,4206,,0.22028066217899323
35,4207,,0.21026083827018738
35,4208,,0.21262146532535553
35,4209,,0.21391433477401733
35,4210,,0.19959184527397156
35,4211,,0.21360696852207184
35,4212,,0.2121971845626831
35,4213,,0.20890779793262482
35,4214,,0.21415820717811584
35,4215,,0.220602348446846
35,4216,,0.21707169711589813
35,4217,,0.23129859566688538
35,4218,,0.20588336884975433
35,4219,,0.21566161513328552
35,4220,,0.23185040056705475
35,4221,,0.19920191168785095
35,4222,,0.20248113572597504
35,4223,,0.20355364680290222
35,4224,,0.21148553490638733
35,4225,,0.2167757749557495
35,4226,,0.20376652479171753
35,4227,,0.20627258718013763
35,4228,,0.21403849124908447
35,4229,,0.21946042776107788
35,4230,,0.23472435772418976
35,4231,,0.20448170602321625
35,4232,,0.21969890594482422
35,4233,,0.21350033581256866
35,4234,,0.20582903921604156
35,4235,,0.20025552809238434
35,4236,,0.2267157882452011
35,4237,,0.2077278345823288
35,4238,,0.2071281522512436
35,4239,,0.19502687454223633
35,4240,,0.20299062132835388
35,4241,,0.23261193931102753
35,4242,,0.21930328011512756
35,4243,,0.21584638953208923
35,4244,,0.23551422357559204
35,4245,,0.2002585083246231
35,4246,,0.2168891429901123
35,4247,,0.23666323721408844
35,4247,0.2128485143184662,
36,4248,,0.21550215780735016
36,4249,,0.20363791286945343
36,4250,,0.21898958086967468
36,4251,,0.22218813002109528
36,4252,,0.2118525356054306
36,4253,,0.19787752628326416
36,4254,,0.21866941452026367
36,4255,,0.21789346635341644
36,4256,,0.20104268193244934
36,4257,,0.20325596630573273
36,4258,,0.20569372177124023
36,4259,,0.20926351845264435
36,4260,,0.21490409970283508
36,4261,,0.22064955532550812
36,4262,,0.22231677174568176
36,4263,,0.21180452406406403
36,4264,,0.20606885850429535
36,4265,,0.20438221096992493
36,4266,,0.2172771543264389
36,4267,,0.20324045419692993
36,4268,,0.19865429401397705
36,4269,,0.21367387473583221
36,4270,,0.21782895922660828
36,4271,,0.21612972021102905
36,4272,,0.19802996516227722
36,4273,,0.21755339205265045
36,4274,,0.21630741655826569
36,4275,,0.21960808336734772
36,4276,,0.2164117395877838
36,4277,,0.21261818706989288
36,4278,,0.18778952956199646
36,4279,,0.20701386034488678
36,4280,,0.18414197862148285
36,4281,,0.21483200788497925
36,4282,,0.19826076924800873
36,4283,,0.22120948135852814
36,4284,,0.19825294613838196
36,4285,,0.21613365411758423
36,4286,,0.21258151531219482
36,4287,,0.19636783003807068
36,4288,,0.211908757686615
36,4289,,0.207732155919075
36,4290,,0.21822890639305115
36,4291,,0.2044616937637329
36,4292,,0.2113824188709259
36,4293,,0.2112879753112793
36,4294,,0.22014430165290833
36,4295,,0.22534151375293732
36,4296,,0.21643750369548798
36,4297,,0.21370388567447662
36,4298,,0.22074255347251892
36,4299,,0.22981464862823486
36,4300,,0.2103477567434311
36,4301,,0.22525647282600403
36,4302,,0.20083655416965485
36,4303,,0.20616582036018372
36,4304,,0.2227196991443634
36,4305,,0.22937485575675964
36,4306,,0.2038031965494156
36,4307,,0.199926495552063
36,4308,,0.22033260762691498
36,4309,,0.20544970035552979
36,4310,,0.2049388587474823
36,4311,,0.22000759840011597
36,4312,,0.21651211380958557
36,4313,,0.21454264223575592
36,4314,,0.21086199581623077
36,4315,,0.20594795048236847
36,4316,,0.20740598440170288
36,4317,,0.21520499885082245
36,4318,,0.20027925074100494
36,4319,,0.22070254385471344
36,4320,,0.21175657212734222
36,4321,,0.2192610502243042
36,4322,,0.1974010020494461
36,4323,,0.21335209906101227
36,4324,,0.21778109669685364
36,4325,,0.21473489701747894
36,4326,,0.19328628480434418
36,4327,,0.20728163421154022
36,4328,,0.2248409241437912
36,4329,,0.20521856844425201
36,4330,,0.22408190369606018
36,4331,,0.2114187777042389
36,4332,,0.18899422883987427
36,4333,,0.21476511657238007
36,4334,,0.22217389941215515
36,4335,,0.21435241401195526
36,4336,,0.21245014667510986
36,4337,,0.21315275132656097
36,4338,,0.21312277019023895
36,4339,,0.1907530128955841
36,4340,,0.2142997682094574
36,4341,,0.19530735909938812
36,4342,,0.2240765541791916
36,4343,,0.2318739891052246
36,4344,,0.21200798451900482
36,4345,,0.21142791211605072
36,4346,,0.21028552949428558
36,4347,,0.23615601658821106
36,4348,,0.21197499334812164
36,4349,,0.21156737208366394
36,4350,,0.20385807752609253
36,4351,,0.21330687403678894
36,4352,,0.1980101317167282
36,4353,,0.21106067299842834
36,4354,,0.20081013441085815
36,4355,,0.2266148179769516
36,4356,,0.21232078969478607
36,4357,,0.2108035534620285
36,4358,,0.18891648948192596
36,4359,,0.22017700970172882
36,4360,,0.20643790066242218
36,4361,,0.21387147903442383
36,4362,,0.2110174149274826
36,4363,,0.22609640657901764
36,4364,,0.21076452732086182
36,4365,,0.23113468289375305
36,4365,0.21152657270431519,
37,4366,,0.21695347130298615
37,4367,,0.20769768953323364
37,4368,,0.2284315824508667
37,4369,,0.20350711047649384
37,4370,,0.22078996896743774
37,4371,,0.22057123482227325
37,4372,,0.21739161014556885
37,4373,,0.20822151005268097
37,4374,,0.21313458681106567
37,4375,,0.21653836965560913
37,4376,,0.2078065574169159
37,4377,,0.21795935928821564
37,4378,,0.2145082801580429
37,4379,,0.22145557403564453
37,4380,,0.21866588294506073
37,4381,,0.21607853472232819
37,4382,,0.22430641949176788
37,4383,,0.21229377388954163
37,4384,,0.2141769975423813
37,4385,,0.2091226726770401
37,4386,,0.2212817519903183
37,4387,,0.20798760652542114
37,4388,,0.2051948606967926
37,4389,,0.2078426480293274
37,4390,,0.22011059522628784
37,4391,,0.20351769030094147
37,4392,,0.2028558850288391
37,4393,,0.21182645857334137
37,4394,,0.20448124408721924
37,4395,,0.21345828473567963
37,4396,,0.2099386304616928
37,4397,,0.2097892314195633
37,4398,,0.22331206500530243
37,4399,,0.2038082331418991
37,4400,,0.2156759351491928
37,4401,,0.18731354176998138
37,4402,,0.21347685158252716
37,4403,,0.2050994485616684
37,4404,,0.2065952569246292
37,4405,,0.2159864753484726
37,4406,,0.19854135811328888
37,4407,,0.2145209014415741
37,4408,,0.22652463614940643
37,4409,,0.20697495341300964
37,4410,,0.20478355884552002
37,4411,,0.21891818940639496
37,4412,,0.21585339307785034
37,4413,,0.20859889686107635
37,4414,,0.2226896435022354
37,4415,,0.2116323709487915
37,4416,,0.21733252704143524
37,4417,,0.23851394653320312
37,4418,,0.2197224646806717
37,4419,,0.21412168443202972
37,4420,,0.23781287670135498
37,4421,,0.2108311653137207
37,4422,,0.2092074155807495
37,4423,,0.20362234115600586
37,4424,,0.19464626908302307
37,4425,,0.212773859500885
37,4426,,0.2121163159608841
37,4427,,0.20881150662899017
37,4428,,0.2212165892124176
37,4429,,0.19544990360736847
37,4430,,0.20102974772453308
37,4431,,0.21464838087558746
37,4432,,0.20944271981716156
37,4433,,0.21740908920764923
37,4434,,0.2081868201494217
37,4435,,0.22100041806697845
37,4436,,0.206365704536438
37,4437,,0.22359409928321838
37,4438,,0.2277095764875412
37,4439,,0.20466245710849762
37,4440,,0.2185210883617401
37,4441,,0.21627970039844513
37,4442,,0.21556012332439423
37,4443,,0.21443459391593933
37,4444,,0.19752253592014313
37,4445,,0.23477791249752045
37,4446,,0.21371281147003174
37,4447,,0.22275018692016602
37,4448,,0.21356749534606934
37,4449,,0.20547010004520416
37,4450,,0.21032825112342834
37,4451,,0.21830783784389496
37,4452,,0.23303547501564026
37,4453,,0.21301621198654175
37,4454,,0.211069256067276
37,4455,,0.18761147558689117
37,4456,,0.20823447406291962
37,4457,,0.20467130839824677
37,4458,,0.22749915719032288
37,4459,,0.20586401224136353
37,4460,,0.20605069398880005
37,4461,,0.2127465009689331
37,4462,,0.1964319795370102
37,4463,,0.22507251799106598
37,4464,,0.19772478938102722
37,4465,,0.20541206002235413
37,4466,,0.21525079011917114
37,4467,,0.23985566198825836
37,4468,,0.21240879595279694
37,4469,,0.20848919451236725
37,4470,,0.20787367224693298
37,4471,,0.19729381799697876
37,4472,,0.2126917541027069
37,4473,,0.2112620770931244
37,4474,,0.2158198356628418
37,4475,,0.22032181918621063
37,4476,,0.2154536247253418
37,4477,,0.20629574358463287
37,4478,,0.20703639090061188
37,4479,,0.2154463827610016
37,4480,,0.21460147202014923
37,4481,,0.20730414986610413
37,4482,,0.20358093082904816
37,4483,,0.17940975725650787
37,4483,0.21263982355594635,
38,4484,,0.2006707489490509
38,4485,,0.209946408867836
38,4486,,0.21095271408557892
38,4487,,0.19862030446529388
38,4488,,0.20531941950321198
38,4489,,0.21573252975940704
38,4490,,0.20876264572143555
38,4491,,0.20005564391613007
38,4492,,0.22264441847801208
38,4493,,0.1991586834192276
38,4494,,0.2100493460893631
38,4495,,0.20675413310527802
38,4496,,0.22065912187099457
38,4497,,0.21942991018295288
38,4498,,0.19963964819908142
38,4499,,0.22650115191936493
38,4500,,0.22428755462169647
38,4501,,0.20151621103286743
38,4502,,0.21911032497882843
38,4503,,0.21730723977088928
38,4504,,0.2003890424966812
38,4505,,0.2111278772354126
38,4506,,0.22595928609371185
38,4507,,0.20537365972995758
38,4508,,0.21838833391666412
38,4509,,0.23393376171588898
38,4510,,0.2184520661830902
38,4511,,0.20613791048526764
38,4512,,0.20328369736671448
38,4513,,0.18872889876365662
38,4514,,0.2299983650445938
38,4515,,0.2074090987443924
38,4516,,0.21781980991363525
38,4517,,0.2138160914182663
38,4518,,0.17887091636657715
38,4519,,0.21265508234500885
38,4520,,0.20374387502670288
38,4521,,0.21890579164028168
38,4522,,0.1937682181596756
38,4523,,0.20284503698349
38,4524,,0.19857899844646454
38,4525,,0.20058323442935944
38,4526,,0.20607204735279083
38,4527,,0.20652955770492554
38,4528,,0.20832505822181702
38,4529,,0.21929635107517242
38,4530,,0.2067745327949524
38,4531,,0.21061834692955017
38,4532,,0.2177077978849411
38,4533,,0.19474980235099792
38,4534,,0.20560814440250397
38,4535,,0.21211569011211395
38,4536,,0.22006823122501373
38,4537,,0.1953166276216507
38,4538,,0.20323613286018372
38,4539,,0.2174225151538849
38,4540,,0.18826740980148315
38,4541,,0.21274986863136292
38,4542,,0.20736798644065857
38,4543,,0.21654818952083588
38,4544,,0.21637339890003204
38,4545,,0.2085411697626114
38,4546,,0.2161351442337036
38,4547,,0.20401433110237122
38,4548,,0.2120668590068817
38,4549,,0.21531257033348083
38,4550,,0.20811763405799866
38,4551,,0.19815181195735931
38,4552,,0.22711582481861115
38,4553,,0.20450326800346375
38,4554,,0.18985946476459503
38,4555,,0.2073315978050232
38,4556,,0.20796111226081848
38,4557,,0.20090040564537048
38,4558,,0.21088829636573792
38,4559,,0.22052212059497833
38,4560,,0.20395196974277496
38,4561,,0.20225195586681366
38,4562,,0.21061784029006958
38,4563,,0.213949516415596
38,4564,,0.22547096014022827
38,4565,,0.21288694441318512
38,4566,,0.21506233513355255
38,4567,,0.21558229625225067
38,4568,,0.21908801794052124
38,4569,,0.19704852998256683
38,4570,,0.20350156724452972
38,4571,,0.19277365505695343
38,4572,,0.21397577226161957
38,4573,,0.1935267448425293
38,4574,,0.2171427458524704
38,4575,,0.21948015689849854
38,4576,,0.220293328166008
38,4577,,0.20926807820796967
38,4578,,0.20561319589614868
38,4579,,0.2403205931186676
38,4580,,0.2072097212076187
38,4581,,0.2049684226512909
38,4582,,0.21466410160064697
38,4583,,0.19451682269573212
38,4584,,0.21685591340065002
38,4585,,0.20936867594718933
38,4586,,0.1950017511844635
38,4587,,0.2044103890657425
38,4588,,0.1927586793899536
38,4589,,0.21795342862606049
38,4590,,0.19832853972911835
38,4591,,0.19647707045078278
38,4592,,0.1948358565568924
38,4593,,0.20760224759578705
38,4594,,0.19022543728351593
38,4595,,0.20627056062221527
38,4596,,0.21205498278141022
38,4597,,0.20433937013149261
38,4598,,0.21722812950611115
38,4599,,0.21330498158931732
38,4600,,0.21621745824813843
38,4601,,0.22772711515426636
38,4601,0.20901159942150116,
39,4602,,0.20769718289375305
39,4603,,0.20609426498413086
39,4604,,0.20547594130039215
39,4605,,0.2192254662513733
39,4606,,0.2077811062335968
39,4607,,0.2036125808954239
39,4608,,0.20343191921710968
39,4609,,0.2179154008626938
39,4610,,0.1922488808631897
39,4611,,0.20459222793579102
39,4612,,0.21724656224250793
39,4613,,0.21094921231269836
39,4614,,0.19648921489715576
39,4615,,0.21680954098701477
39,4616,,0.21387121081352234
39,4617,,0.201311394572258
39,4618,,0.21150462329387665
39,4619,,0.20407572388648987
39,4620,,0.2085121124982834
39,4621,,0.21277178823947906
39,4622,,0.19980932772159576
39,4623,,0.19846667349338531
39,4624,,0.22140949964523315
39,4625,,0.21389083564281464
39,4626,,0.2124713808298111
39,4627,,0.22212457656860352
39,4628,,0.21572138369083405
39,4629,,0.19757705926895142
39,4630,,0.2259507179260254
39,4631,,0.21791915595531464
39,4632,,0.2118327021598816
39,4633,,0.2188778519630432
39,4634,,0.19536426663398743
39,4635,,0.21938784420490265
39,4636,,0.2091607004404068
39,4637,,0.2148851603269577
39,4638,,0.2284446358680725
39,4639,,0.23469088971614838
39,4640,,0.21007977426052094
39,4641,,0.19836273789405823
39,4642,,0.20458151400089264
39,4643,,0.21979016065597534
39,4644,,0.20160897076129913
39,4645,,0.22318530082702637
39,4646,,0.2129654735326767
39,4647,,0.2034761756658554
39,4648,,0.21605849266052246
39,4649,,0.20761841535568237
39,4650,,0.216025248169899
39,4651,,0.2208336740732193
39,4652,,0.21047110855579376
39,4653,,0.1948266625404358
39,4654,,0.22594484686851501
39,4655,,0.2055799514055252
39,4656,,0.20484797656536102
39,4657,,0.20982049405574799
39,4658,,0.1994960457086563
39,4659,,0.2043345719575882
39,4660,,0.20473451912403107
39,4661,,0.2104734480381012
39,4662,,0.2103593498468399
39,4663,,0.2111465483903885
39,4664,,0.22182483971118927
39,4665,,0.21654602885246277
39,4666,,0.20253925025463104
39,4667,,0.20321670174598694
39,4668,,0.2079828977584839
39,4669,,0.218752920627594
39,4670,,0.223147913813591
39,4671,,0.19406789541244507
39,4672,,0.21348516643047333
39,4673,,0.2048376053571701
39,4674,,0.2292778193950653
39,4675,,0.19605854153633118
39,4676,,0.19850528240203857
39,4677,,0.19229501485824585
39,4678,,0.22631068527698517
39,4679,,0.20397348701953888
39,4680,,0.211281418800354
39,4681,,0.20671558380126953
39,4682,,0.19752058386802673
39,4683,,0.21450260281562805
39,4684,,0.23103684186935425
39,4685,,0.2082870602607727
39,4686,,0.19628793001174927
39,4687,,0.2048271745443344
39,4688,,0.21668672561645508
39,4689,,0.21626172959804535
39,4690,,0.20602206885814667
39,4691,,0.214535653591156
39,4692,,0.22067014873027802
39,4693,,0.18848265707492828
39,4694,,0.1976102888584137
39,4695,,0.19939476251602173
